9780073378619,"WEINSTEIN, CAROL SIMON",MIDDLE AND SECONDARY CLASSROOM MANAGEMENT: LESSONS FROM RESEARCH AND PRACTICE,MCGRAW-HILL BOOK,4,R,$97.75
9780415953092,"LARSON, BRUCE E.",INSTRUCTIONAL STRATEGIES FOR MIDDLE AND HIGH SCHOOL,TAYLOR & FRANCIS,,R,$54.95
9780807031438,"FRIED, ROBERT L.",PASSIONATE TEACHER: A PRACTICIAL GUIDE,"RANDOM HOUSE, INC.",,R,$17.00
