9780205747467,WILLIAMS,STYLE LESSONS IN CLARITY AND GRACE,ALLYN & BACON INC.,10,O,$37.20
9780312440824,HJORTSHOJ,TRANSITION TO COLLEGE WRITING,ST MARTINS PRESS,2,R,$22.50
9780393933611,GRAFF,THEY SAY/I SAY,W W NORTON & COMPANY,2,R,$25.75
9780691136219,BROWN,REGULATING AVERSION,PRINCETON UNIVERSITY PRESS,,O,$24.95
