9782070322091,GAUTIER,EMAUX ET CAMEE (POESIE),IDEAL FOREIGN BOOKS,,R,$20.95
9782070368105,DURAS,LE RAVISSEMENT : FOLIO #810 (GALLIMARD),IDEAL FOREIGN BOOKS,,R,$11.95
9782080709523,MARIVAUX,LA DOUBLE INCONSTANCE,IDEAL FOREIGN BOOKS,,R,$6.95
