9780205394791,JOHNSON,"PLAY, DEVELOPMENT & EARLY EDUCATION",ALLYN & BACON INC.,,R,$98.50
9780226644929,"PALEY, VIVIAN GUSSIN",BOYS AND GIRLS: SUPERHEROES IN THE DOLL CORNER,UNIVERSITY OF CHICAGO PRESS,,O,$15.00
9780226644967,PALEY,BAD GUYS DON'T HAVE BIRTHDAYS,UNIVERSITY OF CHICAGO PRESS,,O,$13.00
9780674354425,PALEY,GIRL WITH THE BROWN CRAYON,TRILITERAL/HARVARD U. PRESS,,O,$19.00
9780674965904,PALEY,YOU CANT SAY YOU CANT PLAY,TRILITERAL/HARVARD U. PRESS,,O,$18.50
9781933653730,"HEIDEMANN, SANDRA",PLAY: THE PATHWAY FROM THEORY TO PRACTICE,PERSEUS DISTRIBUTION,,R,$29.95
