281000008284B,"QUEST, J",PKT: HADM 4144 SP12 PACKET INTRO TO HOSPITALITY ENTREPRENEURSHIP,CUSTOM PUBLISHING,,R,$21.00
9780273732792,MULLINS,NEW BUSINESS ROAD TEST,PEARSON EDUCATION,3,R,$20.75
