9780198610052,"MORWOOD, JAMES",POCKET OXFORD LATIN DICTIONARY,OXFORD UNIVERSITY PRESS,3,R,$15.95
9780486469126,GILDERSLEEVE,GILDERSLEEVE'S LATIN GRAMMAR,DOVER PUBLICATIONS,,R,$17.95
9780865160156,MURGATROYD,OVID WITH LOVE,BOLCHAZY CARDUCCI PUBS,,R,$40.00
