9780030839931,ASHCROFT,SOLID STATE PHYSICS,CENGAGE,1,O,$313.95
9780471155669,"O'HANDLEY, ROBERT C.",MODERN MAGNETIC MATERIALS PRINCIPLES AND APPLICATIONS,JOHN WILEY & SONS,,R,$199.95
9780521297332,ZIMAN,PRINCIPLES OF THE THEORY OF SOLIDS,CAMBRIDGE UNIVERSITY PRESS,2,O,$69.00
