9781591263333,"LINDEBURG, MICHAEL R.",FE REVIEW MANUAL: RAPID PREPARATION FOR THE FUNDAMENTALS OF ENGINEERING EXAM,PROFESSIONAL PUBNS INC,3,R,$136.00
9781932613599,NCEES,FE SUPPLIED REFERENCE HANDBOOK (2ND REVISION),NATL COUNCIL OF EXAMINERS FOR ENGINEERING & SURVEYING,8,R,$16.75
