9780140139969,BRAND,HOW BUILDINGS LEARN,THE PENGUIN GROUP,,R,$35.00
9780470477298,"BORDEN, GAIL PETER",MATERIAL PRECEDENT: THE TYPOLOGY OF MODERN TECTONICS,HALSTAD,,O,$85.00
9780470903575,CHING,BUILDING CODES ILLUSTRATED: A GUIDE TO UNDERSTANDING THE 2012 INTERNATIONAL BUILDING CODE,HALSTAD,4,R,$55.00
9780471461968,"MCGOWAN, MARYROSE",INTERIOR GRAPHIC STANDARDS,JOHN WILEY & SONS,,R,$110.00
