9780387769806,"JAMESON, JOHN H., JR.","PAST MEETS PRESENT: ARCHAEOLOGISTS PARTNERING WITH MUSEUM CURATORS, TEACHERS AND COMMUNITY GROUPS",SPRINGER,,R,$49.95
9780761989264,BURCAW,INTRO TO MUSEUM WORK,"ROWMAN & LITTLEFIELD, INC",3,R,$36.95
9780807858677,TILDEN,INTERPRETING OUR HERITAGE,UNC PRESS RETURNS,4,R,$19.00
