9780875806426,"OKELL, JOHN",BURMESE (MYANMAR): BK 1 INTRO TO SPOKEN LANGUAGE,NORTHERN ILLINOIS UNIV PRESS,,R,$49.95
9780875806440,"OKELL, JOHN",BURMESE (MYANMAR): AN INTRO TO THE SCRIPT,NORTHERN ILLINOIS UNIV PRESS,,R,$59.95
