9780141007038,"ELLIOTT, JOHN HUXTABLE",IMPERIAL SPAIN 14691716,THE PENGUIN GROUP,,R,$17.00
9781577661481,JOHNSON,DON QUIXOTE: QUEST FOR MODERN FICTION,88133,,R,$12.95
9788466320405,CERVANTES,DON QUIJOTE DE LA MANCHA,IDEAL FOREIGN BOOKS,,R,$19.99
