281000008503B,ATTELL,PKT: ENGL 2000 F12 PACKET INTRO TO CRITICISM AND THEORY,CUSTOM PUBLISHING,,R,$108.25
9780199757503,"PARKER, ROBERT DALE",HOW TO INTERPRET LITERATURE: CRITICAL THEORY FOR LITERARY AND CULTURAL STUDIES,OXFORD UNIVERSITY PRESS,2,R,$34.95
