9780060892005,COLLINS,COLLINS ROBERT FRENCH COLLEGE DICTIONARY,HARPERCOLLINS PUBLISHERS,5,O,$29.95
9780071546058,CROCKER,FRENCH GRAMMAR,MCGRAW-HILL BOOK,5,R,$18.95
9780375762154,PRINCETON REVIEW,GRAMMAR SMART,RANDOM HOUSE,2,O,$13.99
9782070368167,PLUTO FILES,RHINOCEROS,IDEAL FOREIGN BOOKS,,R,$17.95
9782203355156,TITO,"TENDRE BANLIEUE, TOME 15 : LE PARI",IDEAL FOREIGN BOOKS,,R,$20.95
