9780132540643,EHRENBERG,MODERN LABOR ECONOMICS,PEARSON EDUCATION,11,R,$219.50
9780205028801,TRIMBLE,WRITING WITH STYLE (SILVER ANNIV ED),ALLYN & BACON INC.,3,R,$41.25
