281000008529B,SCHENKMAN,PKT: ENGL 1147-103 F12 PACKET MYSTERY IN THE STORY,CUSTOM PUBLISHING,,R,$4.75
9780393332148,"HIGHSMITH, PATRICIA",TALENTED MR. RIPLEY,W W NORTON & COMPANY,,R,$14.95
9780394758282,CHANDLER,BIG SLEEP,"RANDOM HOUSE, INC.",,R,$14.00
9780486270555,800759270552,SIX GREAT SHERLOCK HOLMES STORIES,DOVER PUBLICATIONS,,R,$2.50
9780486287447,POE,TALES OF TERROR AND DETECTION,DOVER PUBLICATIONS,,R,$3.00
9781400032716,"HADDON, MARK",CURIOUS INCIDENT OF THE DOG IN THE NIGHTTIME,"RANDOM HOUSE, INC.",,R,$14.95
