9780387938363,"ZUUR, ALAIN F.",A BEGINNER'S GUIDE TO R,SPRINGER,,O,$59.95
9780534404734,DEVORE,MODERN MATHEMATICAL STATISTICS W/APPL,CENGAGE,,R,$246.50
9781461403906,"DEVORE, JAY",MODERN MATHEMATICAL STATISTICS WITH APPLICATIONS,SPRINGER,2,R,$119.00
