9780195297546,JEWISH PUBN S,JEWISH STUDY BIBLE,OXFORD UNIVERSITY PRESS,,O,$32.99
9780300140071,MAZAR,ARCHAEOLOGY OF THE LAND OF THE BIBLE,TRILITERAL/YALE U PRESS,,R,$42.00
9781589832770,FINKELSTEIN,QUEST FOR THE HISTORICAL ISRAEL,SOCIETY OF BIBLICAL,,R,$24.95
9781845532581,"LEVY, THOMAS E.",HISTORICAL BIBLICAL ARCHAOELOGY AND THE FUTURE: THE NEW PRAGMATISM,ISD DISTRIBUTION,,R,$39.95
