9780471687573,"ROUSSEAU, RONALD W.",ELEMENTARY PRINCIPLES OF CHEMICAL PROCESSES,JOHN WILEY & SONS,3,R,$215.00
9780471697596,FELDER,STUDENT WORKBOOK ELEMENTARY PRIN OF CHEM PROCESSES,JOHN WILEY & SONS,3,O,$61.00
9780471720638,"FELDER, RICHARD M.",3 PKG: ELEM PRINCIPLES OF CHEMICAL PROCESSES W/ CD AND WKBK,JOHN WILEY & SONS,,R,$215.00
9780716779391,ICLICKER,ICLICKER,W H FREEMAN & COMPANY,,R,$40.75
