9780156767507,ORWELL,ROAD TO WIGAN PIER,HARCOURT HOUGHTON MIFFLIN,3,R,$14.00
9780230249578,"KEYNES, JOHN MAYNARD",ESSAYS IN PERSUASION,MPS,,R,$35.00
9780691137940,FRIEDMAN,GREAT CONTRACTION 1929-1933 (REV),PRINCETON UNIVERSITY PRESS,,R,$27.95
9780844738512,"STEIN, HERBERT",PRESIDENTIAL ECONOMICS THE MAKING OF ECONOMIC POLICY FROM ROOSEVELT TO CLINTON,"NATIONAL BOOK NETWORK, INC.",,R,$19.75
