9780486414485,"GELFAND, I. M.",CALCULUS OF VARIATIONS,DOVER PUBLICATIONS,,R,$10.95
9780486676203,FARLOW,PARTIAL DIFFERENTIAL EQUATIONS FOR SCIENTISTS & ENGR,DOVER PUBLICATIONS,,R,$16.95
