9780060976255,MCCLOUD,UNDERSTANDING COMICS,HARPERCOLLINS PUBLISHERS,,R,$22.99
9780262661973,"PYLYSHYN, ZENON W.",SEEING AND VISUALIZING: IT'S NOT WHAT YOU THINK,TRILITERAL/HARVARD U. PRESS,,R,$30.00
9780915144341,GOODMAN,LANGUAGES OF ART,HACKETT PUBLISHING CO,2,R,$16.95
