9780295980379,"BEACH, HUGH",A YEAR IN LAPLAND: GUEST OF THE REINDEER HERDERS,JOHNS HOPKINS UNIV PRESS,,R,$26.95
9780774814959,"CARLSON, HANS M.",HOME IS THE HUNTER: THE JAMES BAY CREE AND THEIR LAND,JOHNS HOPKINS UNIV PRESS,,R,$37.95
9780802068903,WENZEL,"ANIMAL RIGHTS, HUMAN RIGHTS (P)",UNIV OF TORONTO PRESS,,R,$29.95
9780802142597,"CONE, MARLA",SILENT SNOW: THE SLOW POISONING OF THE ARCTIC,PERSEUS DISTRIBUTION,,R,$14.00
