9780205028801,TRIMBLE,WRITING WITH STYLE (SILVER ANNIV ED),ALLYN & BACON INC.,3,R,$41.25
9780312541194,"MCKIBBEN, BILL",EAARTH,ST MARTINS PRESS,,R,$14.99
