9780192893024,"ENGERMAN, STANLEY L.",SLAVERY,OXFORD UNIVERSITY PRESS,,R,$54.95
9780393312188,"FOGEL, ROBERT WILLIAM",TIME ON THE CROSS: THE ECONOMICS OF AMERICAN SLAVERY,W W NORTON & COMPANY,,R,$17.95
9780674810839,"PATTERSON, ORLANDO",SLAVERY AND SOCIAL DEATH A COMPARATIVE STUDY,TRILITERAL/HARVARD U. PRESS,,R,$33.50
9781400034093,"APPLEBAUM, ANNE",GULAG: A HISTORY,"RANDOM HOUSE, INC.",,R,$18.95
