9780126662603,"STEPHANOPOULOS, GREGORY",METABOLIC ENGINEERING PRINCIPLES AND METHODOLOGIES,ACADEMIC PRESS,,R,$180.00
9781855780477,FELL,UNDERSTANDING THE CONTROL OF METABOLISM,PORTLAND PRESS LTD,,O,$39.25
