281000008245B,MAXWELL,PKT: AMST 1101 SP12 PACKET INTRO TO AMERICAN STUDIES,CUSTOM PUBLISHING,,R,$40.75
9780618127498,AGEE,LET US NOW PRAISE FAMOUS MEN (W/416 PGS),HOUGHTON MIFFLIN,,R,$18.00
9780806129280,DRINNON,FACING WEST,UNIV OF OKLAHOMA PRESS,,R,$26.95
9780883780619,BROOKS,MAUD MARTHA,UNIVERSITY OF CHICAGO PRESS,,R,$12.95
9781595585004,BUTLER,LET'S GET FREE,W W NORTON & COMPANY,09,R,$16.95
