9780321500465,DEGROOT,PROBABILITY & STATISTICS (REV),PEARSON,4,R,$172.50
9780321715982,"DEGROOT, MORRIS H.",STUDENT SOLUTIONS MANUAL FOR PROBABILITY AND STATISTICS,PEARSON,4,O,$37.25
