9780195431575,"BRINTON, LAUREL J.",ENGLISH LANGUAGE: A LINGUISTIC HISTORY,OXFORD UNIVERSITY PRESS,2,R,$110.00
9780521530330,"CRYSTAL, DAVID",CAMBRIDGE ENCYCLOPEDIA OF THE ENGLISH LANGUAGE,CAMBRIDGE UNIVERSITY PRESS,2,O,$45.00
9781403998804,"FREEBORN, DENNIS",FROM OLD ENGLISH TO STANDARD ENGLISH: A COURSE BOOK IN LANGUAGE VARIATION ACROSS TIME,MPS,3,R,$41.00
