281000008478B,HINKIN,PKT: (4PKG) HADM 7110 F12 PACKET ORGANIZATIONAL BEHAVIOR,CUSTOM PUBLISHING,,R,$62.25
9780471686934,"HINKIN, TIMOTHY R.",CASES IN HOSPITALITY MANAGEMENT: A CRITICAL INCIDENT APPROACH,JOHN WILEY & SONS,2,R,$66.25
