9780198511656,NYE,PHYSICAL PROPERTIES OF CRYSTALS,OXFORD UNIVERSITY PRESS,,O,$110.00
9781577664253,COURTNEY,MECHANICAL BEHAVIOR OF MATERIALS,WAVELAND PRESS,,R,$93.95
