9780195381337,"KNIGHT, FRANKLIN W.",CARIBBEAN: THE GENESIS OF A FRAGMENTED NATIONALISM,OXFORD UNIVERSITY PRESS,3,R,$39.95
9781588266637,HILLMAN,UNDERSTANDING THE CONTEMPORARY CARIBBEAN,"LYNNE RIENNER PUBS, INC",2,R,$26.50
