9780387781709,"BIVAND, ROGER S.",APPLIED SPATIAL DATA ANALYSIS WITH R,SPRINGER,,R,$74.95
9780471692744,"CRESSIE, NOEL",STATISTICS FOR SPATIO-TEMPORAL DATA,JOHN WILEY & SONS,,R,$84.95
9781420072877,"GELFAND, ALAN E.",HANDBOOK OF SPATIAL STATISTICS,TAYLOR & FRANCIS,,R,$104.95
