9780521539340,"MCAULIFFE, JANE DAMMEN",CAMBRIDGE COMPANION TO THE QUR'AN,CAMBRIDGE UNIVERSITY PRESS,,R,$27.99
9780800698591,"REYNOLDS, GABRIEL SAID",THE EMERGENCE OF ISLAM: CLASSICAL TRADITIONS IN CONTEMPORARY PERSPECTIVE,AUGSBURG FORTRESS,,R,$35.00
9780807835166,"ERNST, CARL W.","HOW TO READ THE QUR'AN: A NEW GUIDE, WITH SELECT TRANSLATIONS",UNC PRESS RETURNS,,R,$30.00
9781597841443,"UNAL, ALI",THE QUR'AN: WITH ANNOTATED INTERPRETATION IN MODERN ENGLISH,INDEPENDENT PUBLISHERS GROUP,,R,$24.95
