9780618150472,LONG,PUEBLOS,HOUGHTON MIFFLIN,,R,$138.00
9781413032192,"DOZIER, ELEANOR",MANUAL DE GRAMATICA: GRAMMAR REFERENCE FOR STUDENTS OF SPANISH,CENGAGE,4,R,$149.75
9788467035469,FERNAN-GOMEZ,LAS BICICLETAS SON PARA EL VERANO (AUSTRAL #109) (P),IDEAL FOREIGN BOOKS,,R,$22.95
