9780873391054,SHEWMON,DIFFUSION IN SOLIDS 2E (#375),T M S,,R,$48.00
9781420062106,PORTER,PHASE TRANSFORMATIONS IN METALS & ALLOYS,"CRC PRESS, INC",3,R,$75.95
