9780195139259,"HERRUP, CYNTHIA B.",A HOUSE IN GROSS DISORDER SEX LAW AND THE 2ND EARL OF CASTLEHAVEN,OXFORD UNIVERSITY PRESS,,R,$34.99
9780415156387,CRAWFORD,WOMEN'S WORLDS IN SEVENTEENTH-CENTURY ENGLAND: SOURCEBOOK (P,ROUTLEDGE CHAPMAN HALL,,R,$39.95
