9780226065663,BOOTH,CRAFT OF RESEARCH,UNIVERSITY OF CHICAGO PRESS,3,O,$17.00
9780226823379,TURABIAN,MANUAL FOR WRITERS,UNIVERSITY OF CHICAGO PRESS,7,O,$17.00
9780415945943,"NICOLAIDES, NICOLAIDES M.",SUBURB READER,ROUTLEDGE CHAPMAN HALL,,R,$65.95
