9780878933846,GILBERT,DEVELOPMENTAL BIOLOGY,"SINAUER ASSOCIATES, INC.",9,R,$140.50
9780878934126,GILBERT,*EBOOK* DEVELOPMENTAL BIOLOGY,"SINAUER ASSOCIATES, INC.",9,R,$79.25
9780878935581,SCOTT F. GILBERT,*UNBOUND* DEVELOPMENTAL BIOLOGY,"SINAUER ASSOCIATES, INC.",9,R,$91.50
