9780471017073,KATZNER,ENGLISH-RUSSIAN RUSSIAN-ENGLISH DICTIONARY REV & EXPD,JOHN WILEY & SONS,,O,$39.95
9780893573652,LEED,2 PK: 5000 RUSSIAN WORDS W/RUSSIAN DICTIONARY TREE CD,SLAVICA PUBLISHERS,2,R,$49.95
