9780140258790,SOBEL,LONGITUDE,THE PENGUIN GROUP,,R,$11.95
9780205309023,STRUNK,ELEMENTS OF STYLE,PEARSON EDUCATION,4,R,$9.95
9780393337327,"TYSON, NEIL DEGRASSE",PLUTO FILES: THE RISE AND FALL OF AMERICA'S FAVORITE PLANET,W W NORTON & COMPANY,,R,$15.95
9780394502946,"SAGAN, CARL",COSMOS,"RANDOM HOUSE, INC.",,R,$34.95
