9780140445329,BURGESS,SONG OF ROLAND,THE PENGUIN GROUP,,R,$11.00
9780140447729,OLASON,GISLI SURSSON'S SAGA ETC (TRANS REGAL),THE PENGUIN GROUP,,R,$15.00
9780804717991,DAVIS,FICTION IN THE ARCHIVES,STANFORD UNIVERSITY PRESS,,R,$24.95
