9780226971568,YU,MONKEY & THE MONK,UNIVERSITY OF CHICAGO PRESS,,R,$20.00
9780312610418,"RAMPOLLA, MARY LYNN",A POCKET GUIDE TO WRITING IN HISTORY,ST MARTINS PRESS,7,R,$24.00
9780691021430,"LOPEZ, DONALD S.",RELIGIONS OF CHINA IN PRACTICE,PRINCETON UNIVERSITY PRESS,,R,$45.00
9780813365992,WRIGGINS,SILK ROAD JOURNEY WITH XUANZANG,WESTVIEW PUBLISHERS,,R,$25.00
9780824817244,SHAHAR,UNRULY GODS,UNIVERSITY OF HAWAII PRESS,,R,$34.00
