281000008263B,SPIVEY,PKT: ENGL 1158-102 SP12 PACKET AMERICAN VOICES: PLOTTING GIRLS,CUSTOM PUBLISHING,,R,$4.00
9780312542542,"HACKER, DIANA",A POCKET STYLE MANUAL,MPS,6,R,$29.25
9780451528834,"BURNETT, FRANCES HODGSON",SECRET GARDEN,NEW AMERICAN LIBRARY,,R,$3.95
9780451529305,ALCOTT,LITTLE WOMEN,NEW AMERICAN LIBRARY,,R,$3.95
9780486419312,"JACOBS, HARRIET A.",INCIDENTS IN THE LIFE OF A SLAVE GIRL,DOVER PUBLICATIONS,,R,$3.50
9781557095220,"HOXIE, W. J.",HOW GIRLS CAN HELP THEIR COUNTRY,INGRAM LIGHTNING SOURCE,,R,$9.95
