9780262620017,LYNCH,IMAGE OF THE CITY,TRILITERAL / MIT PRESS,3,R,$22.00
9780385084765,HALL,HIDDEN DIMENSION,BANTAM DOUBLEDAY DELL CO.,,R,$15.00
