9780030839931,ASHCROFT,SOLID STATE PHYSICS,CENGAGE,1,O,$313.95
9783540938033,"IBACH, HARALD",SOLID-STATE PHYSICS: AN INTRODUCTION TO PRINCIPLES OF MATERIALS SCIENCE,SPRINGER,4,O,$79.95
