9780029019863,"BAZERMAN, MAX H.",NEGOTIATING RATIONALLY,"SIMON & SCHUSTER, INC.",,R,$17.95
9780073381206,LEWICKI,NEGOTIATION (P),MCGRAW-HILL BOOK,6,R,$189.25
9780143118756,"FISHER, ROGER",GETTING TO YES: NEGOTIATING AGREEMENT WITHOUT GIVING IN,THE PENGUIN GROUP,,R,$16.00
9780465005642,AXELROD,EVOLUTION OF COOPERATION,HARPER & ROW (BASIC),2,R,$16.95
9780486296722,"DAVIS, MORTON D.",GAME THEORY NONTECHNICAL INTRODUCTION,DOVER PUBLICATIONS,,R,$10.95
