Fall 2012,RUSSA,1121,"101,102",PAPERNO,34,21
Fall 2012,RUSSA,2203,101,TSIMBEROV,15,14
Fall 2012,RUSSA,3305,101,PAPERNO,8,9
Fall 2012,RUSSA,6601,101,BROWNE,4,0
