Spring 2013,CAPS,3140,1,MILLER,80,3
Spring 2013,CAPS,3403,1,MERTHA,100,7
Fall 2012,CAPS,1910,1,TAGLIACOZZO,50,8
Fall 2012,CAPS,2570,1,CHEN,50,9
Fall 2012,CAPS,4406,101,CHEN,15,1
Fall 2012,CAPS,4870,101,CARLSON,15,0
Spring 2012,CAPS,3140,1,VANDERLAN,51,5
Spring 2012,CAPS,3403,1,"MERTHA, A",50,6
Spring 2012,CAPS,3827,1,"CARLSON, A",50,7
Spring 2012,CAPS,4690,1,LYONS,60,8
Spring 2012,CAPS,4827,101,"CARLSON, A",15,1
