Fall 2012,ENGRI,1100,1,XU,40,30
Fall 2012,ENGRI,1101,1,SHMOYS,45,52
Fall 2012,ENGRI,1110,1,UMBACH,55,46
Fall 2012,ENGRI,1120,1,DUNCAN,100,80
Fall 2012,ENGRI,1160,1,INGRAFFEA,70,51
Fall 2012,ENGRI,1170,1,RITZ,60,58
Fall 2012,ENGRI,1210,1,ALBONESI,35,46
Spring 2012,ENGRI,1101,1,SHMOYS,40,34
Spring 2012,ENGRI,1140,1,VAN DOVEN,36,30
Spring 2012,ENGRI,1220,1,"BROWN, L",202,37
Spring 2012,ENGRI,1270,1,CALLISTER,105,100
Spring 2012,ENGRI,1310,1,"PUTNAM, D",70,37
