Spring 2013,TAM,5780,1,STROGATZ,60,39
Spring 2013,TAM,6110,1,RAND,20,7
Fall 2012,TAM,2020,"1,2",SACHSE,250,0
Fall 2012,TAM,3100,1,PHOENIX,40,14
Fall 2012,TAM,6100,1,PHOENIX,30,26
Fall 2012,TAM,6630,1,DAWSON,30,0
Fall 2012,TAM,6720,1,NICHOLSON,15,7
Spring 2012,TAM,2020,1,PETRINA,135,0
Spring 2012,TAM,2030,1,RITZ,135,151
Spring 2012,TAM,6130,1,"RAND, R",25,20
