Spring 2013,BENGL,1102,1,MUKHERJEE,5,5
Spring 2013,BENGL,2202,1,MUKHERJEE,4,5
Spring 2013,BENGL,3301,101,MUKHERJEE,3,0
Spring 2013,BENGL,3302,1,MUKHERJEE,2,0
Fall 2012,BENGL,1101,1,MUKHERJEE,9,5
Fall 2012,BENGL,2201,1,MUKHERJEE,6,4
Fall 2012,BENGL,3301,101,MUKHERJEE,5,3
Spring 2012,BENGL,1122,1,MUKHERJEE,6,6
Spring 2012,BENGL,2202,1,MUKHERJEE,3,6
Spring 2012,BENGL,3302,101,MUKHERJEE,3,1
