Fall 2012,LSP,1800,1,GARCIA,75,10
Fall 2012,LSP,2200,1,PARRA,40,24
Fall 2012,LSP,3777,1,SANTIAGO-IRIZARRY,25,3
Fall 2012,LSP,4578,101,DIAZ,20,7
Fall 2012,LSP,4851,101,GARCIA,20,1
Fall 2012,LSP,6570,101,CRAWFORD,15,3
Fall 2012,LSP,6851,101,GARCIA,20,1
Spring 2012,LSP,2010,1,"VELEZ, H",125,39
Spring 2012,LSP,3405,1,"VILLENAS, S",50,8
Spring 2012,LSP,4032,101,"JONES-CORREA, M",15,1
Spring 2012,LSP,6424,101,SANTIAGO-IRIZARRY,15,0
