Fall 2012,LA,1410,501,GLEASON,16,16
Fall 2012,LA,2610,1,BAUGHER,24,13
Fall 2012,LA,3170,1,CERRA,35,5
Fall 2012,LA,4050,101,BAUGHER,6,0
Fall 2012,LA,4910,1,BASSUK,40,42
Fall 2012,LA,6050,101,BAUGHER,6,5
Spring 2012,LA,2620,1,BAUGHER,9,3
Spring 2012,LA,3600,1,BAUGHER,20,16
Spring 2012,LA,4920,1,BASSUK/TROWBRIDGE,40,27
Spring 2012,LA,6660,1,BAUGHER,20,1
Spring 2012,LA,6940,3,"KRALL, D",10,8
