9780306413322,CHEN,INTRO TO PLASMA PHYSICS VOL 1 2E,SPRINGER,2,O,$115.00
9789812380333,HARMS,PRINCIPLES OF FUSION ENERGY,WORLD SCIENTIFIC PUBL CO.,,R,$36.00
