9780136088394,"HOFFER, JEFFREY A.",MODERN DATABASE MANAGEMENT,PEARSON EDUCATION,10,R,$202.75
9781607649250,SAS PUBLISHING,"SAS CERTIFICATION PREP GUIDE:: ADVANCED PROGRAMMING FOR SAS 9, THIRD EDITION",SAS INSTITUTE,3,R,$149.00
