9780321587992,THOMAS,THOMAS' CALCULUS,PEARSON,12,R,$206.75
9780321600707,WEIR,SSM SINGLE VARIABLE THOMAS' CALCULUS (PT 1),PEARSON EDUCATION,12,O,$37.25
