9780387952895,"WARD, PETER D.",RARE EARTH WHY COMPLEX LIFE IS UNCOMMON IN THE UNIVERSE,SPRINGER,2,R,$16.95
9780521531023,SULLIVAN,"PLANETS AND LIFE (ED SULLIVAN, BAROSS)",CAMBRIDGE UNIVERSITY PRESS,,R,$92.00
9781891389160,"GOLDSMITH, DONALD",SEARCH FOR LIFE IN THE UNIVERSE,UNIVERSITY SCIENCE BOOKS,3,R,$88.00
