9780205309023,STRUNK,ELEMENTS OF STYLE,PEARSON EDUCATION,4,R,$9.95
9781121440555,ROSENTHAL,*CUSTOM* PSYCH 4910,CREATE,,R,$132.00
9781847879073,FIELD,DISCOVERING STATISTICS USING SPSS,SAGE PUBLICATIONS,3,O,$95.00
