9780743203043,"PUTNAM, ROBERT D.",BOWLING ALONE THE COLLAPSE AND REVIVAL OF AMERICAN COMMUNITY,"SIMON & SCHUSTER, INC.",,R,$16.99
9780872899810,"NORRANDER, BARBARA",UNDERSTANDING PUBLIC OPINION,CQ BOOKS CUSTOMER SERVICE,3,R,$60.00
