9780198596790,ACHESON,ELEMENTARY FLUID DYNAMICS,OXFORD UNIVERSITY PRESS,,R,$85.00
9780521721691,"HOMSY, G. M.",DVD MULTIMEDIA FLUID MECHANICS,CAMBRIDGE UNIVERSITY PRESS,2,R,$25.99
