9780465032112,"ZUBOFF, SHOSHANA",IN THE AGE OF THE SMART MACHINE THE FUTURE OF WORK AND POWER,HARPER & ROW (BASIC),,R,$32.00
9780816666119,DYER-WITHEFOR,GAMES OF EMPIRE,UNIVERSITY OF MINNESOTA PRESS,,R,$19.95
