9780306413322,CHEN,INTRO TO PLASMA PHYSICS VOL 1 2E,SPRINGER,2,O,$115.00
9780521528009,"BELLAN, PAUL M.",FUNDAMENTALS OF PLASMA PHYSICS,CAMBRIDGE UNIVERSITY PRESS,,R,$84.00
