9780385496988,DANTE,INFERNO (TRANS HOLLANDER),DOUBLEDAY,,R,$17.00
9780385497008,DANTE,PURGATORIO (TRANS HOLLANDER),DOUBLEDAY,,R,$19.95
9781400031153,DANTE,PARADISO,DOUBLEDAY,,R,$19.95
